Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_160514_1665616706, 929.7221069335938, 53.53923416137695, 0.0009765774011611938, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665650038, 929.46142578125, 53.52421188354492, -7.629510946571827e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665700036, 929.1954345703125, 53.50896453857422, -0.0014496070798486471, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665750034, 928.7864990234375, 53.48551559448242, -0.004318303428590298, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665766700, 928.3706665039062, 53.46123123168945, -0.008438238874077797, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665800032, 928.2293701171875, 53.4530143737793, -0.009262226521968842, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665833364, 927.94921875, 53.436607360839844, -0.011429007165133953, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665850030, 927.666015625, 53.420257568359375, -0.0120393680408597, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665883362, 927.5250244140625, 53.41212844848633, -0.012283512391149998, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665916694, 927.2394409179688, 53.395721435546875, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665950026, 926.947509765625, 53.37896728515625, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1665983358, 926.6536254882812, 53.36207580566406, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666016690, 926.3575439453125, 53.34504699707031, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666050022, 926.06005859375, 53.32782745361328, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666066688, 925.7584228515625, 53.3104248046875, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666100020, 925.6068725585938, 53.30167770385742, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666133352, 925.3010864257812, 53.28407669067383, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666166684, 924.9935913085938, 53.26636505126953, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666200016, 924.6839599609375, 53.24855041503906, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666216682, 924.3717651367188, 53.23062515258789, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666250014, 924.216064453125, 53.22163391113281, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666283346, 923.900390625, 53.20353698730469, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666316678, 923.5849609375, 53.18537139892578, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666350010, 923.266357421875, 53.167091369628906, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666366676, 922.9466552734375, 53.14872360229492, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666416674, 922.7857055664062, 53.13949966430664, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666433340, 922.3021240234375, 53.11172103881836, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666466672, 922.1402587890625, 53.10242462158203, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666516670, 921.8157958984375, 53.08374786376953, -0.012436103075742722, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666533336, 921.3252563476562, 53.055606842041016, -0.01191729586571455, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666583334, 921.1608276367188, 53.046234130859375, -0.011520561762154102, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160515_1666600000, 920.6646118164062, 53.01808166503906, -0.00871290173381567, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666633332, 920.4998779296875, 53.00869369506836, -0.007858396507799625, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666649998, 920.1669311523438, 52.98980712890625, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666683330, 919.9992065429688, 52.980289459228516, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666716662, 919.6681518554688, 52.96118927001953, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666733328, 919.3379516601562, 52.9420166015625, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666783326, 919.169921875, 52.93235778808594, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666799992, 918.6677856445312, 52.903404235839844, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666833324, 918.499755859375, 52.893741607666016, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666866656, 918.1632080078125, 52.874420166015625, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666899988, 917.827392578125, 52.85501480102539, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666933320, 917.4884033203125, 52.83552169799805, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666966652, 917.1492309570312, 52.81600570678711, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1666999984, 916.807861328125, 52.79643249511719, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667033316, 916.4680786132812, 52.776851654052734, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667049982, 916.1251220703125, 52.7572021484375, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667083314, 915.955078125, 52.74738311767578, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667099980, 915.6118774414062, 52.72769546508789, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667149978, 915.4410400390625, 52.717838287353516, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667183310, 914.9241333007812, 52.68819808959961, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667216642, 914.5801391601562, 52.66840744018555, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667249974, 914.2357177734375, 52.648616790771484, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667266640, 913.8903198242188, 52.6287727355957, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667299972, 913.7178344726562, 52.61884689331055, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667333304, 913.3717651367188, 52.598960876464844, -0.006515602581202984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667366636, 913.025634765625, 52.57905960083008, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667383302, 912.6783447265625, 52.55914306640625, -0.006027313880622387, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667416634, 912.5045776367188, 52.54917907714844, -0.005630578845739365, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667449966, 912.155029296875, 52.529258728027344, -0.003921568393707275, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667483298, 911.8073120117188, 52.509300231933594, -0.0030975814443081617, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160516_1667516630, 911.4593505859375, 52.48931884765625, -0.0018768596928566694, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160516_1667549962, 911.1110229492188, 52.469329833984375, -0.000747692072764039, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160516_1667583294, 910.75927734375, 52.44929122924805, 0.0010070954449474812, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667616626, 910.410888671875, 52.42936706542969, 0.0017700465396046638, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667649958, 910.0676879882812, 52.409297943115234, 0.0018005645833909512, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667683290, 909.7177734375, 52.389225006103516, 0.0018005645833909512, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667716622, 909.3695678710938, 52.369110107421875, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667733288, 909.0194702148438, 52.349021911621094, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667766620, 908.8449096679688, 52.33894729614258, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667799952, 908.49462890625, 52.31884002685547, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667833284, 908.1451416015625, 52.298744201660156, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667849950, 907.7940673828125, 52.2785758972168, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667883282, 907.619384765625, 52.26850509643555, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667899948, 907.2676391601562, 52.24833679199219, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1667949946, 907.09326171875, 52.238285064697266, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1667966612, 906.5661010742188, 52.20801544189453, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1667999944, 906.3909301757812, 52.19792556762695, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668049942, 906.0390625, 52.17774200439453, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668083274, 905.5116577148438, 52.14743423461914, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668133272, 905.1607666015625, 52.12723159790039, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668149938, 904.6327514648438, 52.09691619873047, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668183270, 904.456787109375, 52.0868034362793, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668199936, 904.1046752929688, 52.06656265258789, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668233268, 903.9287719726562, 52.05644607543945, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668266600, 903.5762939453125, 52.03620147705078, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160517_1668299932, 903.2244262695312, 52.01596450805664, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668333264, 902.8717651367188, 51.99571228027344, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668349930, 902.51904296875, 51.9754524230957, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668383262, 902.3427734375, 51.96531677246094, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668416594, 901.9898681640625, 51.94504165649414, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668449926, 901.6369018554688, 51.92477035522461, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668483258, 901.2843627929688, 51.904502868652344, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668499924, 900.9312133789062, 51.884220123291016, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668533256, 900.7550659179688, 51.87408447265625, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160517_1668566588, 900.4027709960938, 51.85382080078125, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1668599920, 900.0498657226562, 51.83353805541992, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1668616586, 899.6972045898438, 51.81325149536133, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1668666584, 899.5205688476562, 51.8031005859375, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1668683250, 898.9913940429688, 51.772674560546875, 0.0019226367585361004, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1668716582, 898.8151245117188, 51.76254653930664, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668733248, 898.456787109375, 51.742305755615234, 0.0009460593573749065, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668783246, 898.2833862304688, 51.732173919677734, -7.629510946571827e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668799912, 897.7501220703125, 51.70158767700195, -0.004287784919142723, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668833244, 897.5716552734375, 51.691349029541016, -0.006240939721465111, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668866576, 897.2207641601562, 51.670772552490234, -0.009445334784686565, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668899908, 896.8671264648438, 51.65009689331055, -0.01350423414260149, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668916574, 896.5186157226562, 51.62950134277344, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668949906, 896.3429565429688, 51.61928939819336, -0.016861218959093094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1668983238, 895.99755859375, 51.599220275878906, -0.018112458288669586, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1669016570, 895.6526489257812, 51.57920455932617, -0.01927214488387108, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1669049902, 895.29736328125, 51.55880355834961, -0.021866178140044212, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1669066568, 894.9326171875, 51.53803634643555, -0.02833600342273712, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160518_1669099900, 894.754638671875, 51.52685546875, -0.0312962532043457, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669116566, 894.3953857421875, 51.503902435302734, -0.03947509080171585, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669183230, 894.2208251953125, 51.491722106933594, -0.04243534058332443, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669233228, 893.5220336914062, 51.44622039794922, -0.05452048406004906, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669249894, 892.9741821289062, 51.40884780883789, -0.07090867310762405, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669283226, 892.7969360351562, 51.39482879638672, -0.07563897222280502, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669316558, 892.4295654296875, 51.36565399169922, -0.08891431987285614, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669333224, 892.0307006835938, 51.334228515625, -0.10862897336483002, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669383222, 891.8099365234375, 51.3165397644043, -0.11827267706394196, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669416554, 891.1170654296875, 51.25898742675781, -0.1418326050043106, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669449886, 890.5736694335938, 51.21905517578125, -0.16386663913726807, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669466552, 889.9889526367188, 51.175498962402344, -0.18220798671245575, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669499884, 889.6907958984375, 51.152591705322266, -0.1896238625049591, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160518_1669516550, 888.9542236328125, 51.103824615478516, -0.21248188614845276, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669583214, 888.6088256835938, 51.07743835449219, -0.21886014938354492, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669616546, 887.1469116210938, 50.967201232910156, -0.24162660539150238, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669633212, 886.358642578125, 50.91398239135742, -0.2558327615261078, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669683210, 885.9317016601562, 50.88622283935547, -0.26288244128227234, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669699876, 884.52587890625, 50.79716110229492, -0.2832684814929962, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669733208, 884.0151977539062, 50.76613235473633, -0.29025712609291077, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669766540, 882.9507446289062, 50.70092010498047, -0.3018845021724701, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669799872, 881.6567993164062, 50.63047790527344, -0.3196154832839966, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669816538, 880.3238525390625, 50.554317474365234, -0.3326161503791809, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669849870, 879.6173095703125, 50.51411056518555, -0.33844509720802307, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669883202, 876.8876342773438, 50.43064880371094, -0.3514763116836548, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1669916534, 870.43359375, 50.34007263183594, -0.3624628186225891, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1669949866, 863.0349731445312, 50.2441291809082, -0.37488365173339844, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1669983198, 853.1316528320312, 50.141868591308594, -0.3840085566043854, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670016530, 915.0321044921875, 50.033939361572266, -0.3923094570636749, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670033196, 963.9281005859375, 49.92011642456055, -0.3994812071323395, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670066528, 966.86474609375, 49.86125946044922, -0.40201419591903687, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670099860, 960.1500244140625, 49.73945617675781, -0.40787366032600403, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670133192, 1005.961669921875, 49.611900329589844, -0.4116578996181488, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670166524, 1042.96044921875, 49.47914123535156, -0.4146181344985962, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670183190, 1057.321533203125, 49.34150314331055, -0.41721218824386597, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670216522, 1087.738525390625, 49.2706298828125, -0.41806668043136597, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670249854, 1107.5921630859375, 49.12546920776367, -0.41968414187431335, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670283186, 1141.471435546875, 48.975555419921875, -0.42001983523368835, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160519_1670316518, 1174.753662109375, 48.821529388427734, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670349850, 1203.8553466796875, 48.66311264038086, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670383182, 1233.1947021484375, 48.49997329711914, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670399848, 1262.944580078125, 48.33198547363281, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670449846, 1277.324462890625, 48.2459831237793, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670466512, 1320.496337890625, 47.98100280761719, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670499844, 1334.712158203125, 47.89034652709961, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160519_1670516510, 1350.7232666015625, 47.70598220825195, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1670549842, 1346.0406494140625, 47.61229705810547, -0.42001983523368835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1670583174, 1329.288818359375, 47.42251205444336, -0.41986724734306335, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1670616506, 1319.0511474609375, 47.22959899902344, -0.41968414187431335, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1670633172, 1314.1888427734375, 47.03432083129883, -0.41702908277511597, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1670666504, 1311.2890625, 46.936729431152344, -0.4144655466079712, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1670716502, 1306.7918701171875, 46.74456787109375, -0.4010070860385895, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670733168, 1299.516845703125, 46.47120666503906, -0.3786678910255432, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670766500, 1297.7054443359375, 46.3849983215332, -0.3628290295600891, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670799832, 1294.8953857421875, 46.231990814208984, -0.31067368388175964, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670816498, 1291.7972412109375, 46.106781005859375, -0.2668192684650421, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670849830, 1290.4140625, 46.05352783203125, -0.24446478486061096, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670866496, 1285.493408203125, 45.8658561706543, -0.20152589678764343, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670916494, 1282.621337890625, 45.783531188964844, -0.18065156042575836, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670949826, 1278.421142578125, 45.7322883605957, -0.1280384510755539, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1670983158, 1277.3055419921875, 45.7115592956543, -0.10765239596366882, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1671033156, 1276.4691162109375, 45.693302154541016, -0.07545586675405502, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1671066488, 1275.6298828125, 45.679325103759766, -0.05851835012435913, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1671083154, 1275.2259521484375, 45.66191482543945, -0.051712825894355774, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160520_1671116486, 1275.0848388671875, 45.65394592285156, -0.049912258982658386, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671166484, 1274.7071533203125, 45.63913345336914, -0.048508431762456894, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671199816, 1274.0416259765625, 45.615257263183594, -0.048477914184331894, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671233148, 1273.5106201171875, 45.59685134887695, -0.048447392880916595, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671249814, 1273.01220703125, 45.57855987548828, -0.048447392880916595, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671299812, 1272.774658203125, 45.56966781616211, -0.0480201430618763, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671316478, 1272.0303955078125, 45.5436897277832, -0.04603647068142891, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671366476, 1271.78125, 45.534934997558594, -0.04411383345723152, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671383142, 1270.9915771484375, 45.5080680847168, -0.04084840044379234, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671399808, 1270.7237548828125, 45.498817443847656, -0.040482185781002045, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671449806, 1270.4447021484375, 45.48910903930664, -0.03987182304263115, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671466472, 1269.6248779296875, 45.45935821533203, -0.03849851340055466, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160520_1671516470, 1269.3409423828125, 45.44938278198242, -0.03849851340055466, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671533136, 1268.4908447265625, 45.41878128051758, -0.03831540420651436, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671566468, 1268.20556640625, 45.408504486083984, -0.03810177743434906, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671599800, 1267.62158203125, 45.38798141479492, -0.03627069666981697, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671616466, 1267.0206298828125, 45.367897033691406, -0.031082628294825554, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671666464, 1266.7254638671875, 45.35820388793945, -0.02845807559788227, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671699796, 1265.813720703125, 45.3281135559082, -0.023270009085536003, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671733128, 1265.2158203125, 45.30664825439453, -0.019913023337721825, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671749794, 1264.6116943359375, 45.28504943847656, -0.01768520660698414, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671783126, 1264.3021240234375, 45.27409362792969, -0.01728847250342369, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671816458, 1263.6820068359375, 45.25198745727539, -0.0160982683300972, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671866456, 1263.0521240234375, 45.229557037353516, -0.0160982683300972, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671883122, 1262.1070556640625, 45.19541931152344, -0.0161287859082222, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1671916454, 1261.78564453125, 45.18394470214844, -0.0161287859082222, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1671949786, 1261.1446533203125, 45.16096115112305, -0.0161287859082222, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1671983118, 1260.4989013671875, 45.13789749145508, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1671999784, 1259.851806640625, 45.11474609375, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672049782, 1259.52587890625, 45.10310363769531, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672083114, 1258.54736328125, 45.06800079345703, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672099780, 1257.88525390625, 45.04438018798828, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672133112, 1257.554443359375, 45.032554626464844, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672149778, 1256.8951416015625, 45.008766174316406, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672216442, 1256.560791015625, 44.996829986572266, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672233108, 1255.2220458984375, 44.94886779785156, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672249774, 1254.885498046875, 44.93681716918945, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672283106, 1254.5501708984375, 44.924766540527344, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160521_1672316438, 1253.8724365234375, 44.90055847167969, -0.01573205180466175, 0.0, 0.0, 0.0, 1.0,2.0
20200707_160521_1672333104, 1253.4688720703125, 44.87643814086914, -0.012649728916585445, 0.011902034282684326, 0.0, 0.0, 1.0,2.0
